"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","replicate_num","temperature","swap","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","id","behavior"
"485",87600,0.227710568197563,0.421941157983036,38686.0303792027,0.649651726180599,3.27931996340667,0.920810693193631,4.20013065660031,0.126789215730954,0.405442785590788,0.532232001321741,20591.8716144962,20,1,5,26,FALSE,3.15489402004265e-05,0.000203970320679521,2.58467035578769e-05,0,0,"G","F"
"486",87600,0.236782072111972,0.42657013132058,41606.7737004633,0.663352203432552,3.53688925377804,0.953956154908425,4.49084540868647,0.12764252083736,0.409128675393739,0.5367711962311,22466.4285313333,20,1,6,26,FALSE,2.95263754320093e-05,0.00019989138026203,2.38921462520169e-05,0,0,"G","F"
"487",87600,0.233449864025117,0.424935358174018,40529.9653737973,0.658385222199134,3.44361624364482,0.942460566290487,4.3860768099353,0.127284791528393,0.407820014375209,0.535104805903602,21789.2373522748,20,1,7,26,FALSE,3.02160746406482e-05,0.000201295563448318,2.45582163915313e-05,0,0,"G","F"
"488",87600,0.228844139670549,0.422511228383817,39058.9715251935,0.651355368054366,3.31241761541986,0.925274595331131,4.23769221075099,0.126865686565983,0.405884081068486,0.532749767634469,20825.4983395364,20,1,8,26,FALSE,3.12768202438543e-05,0.00020348575297744,2.5581609570565e-05,0,0,"G","F"
"489",87600,0.228729206014513,0.422484210884142,38985.6239064491,0.651213416898655,3.3059859938958,0.925154757305928,4.23114075120173,0.126959655361143,0.405860133284414,0.532819788645556,20799.2550105144,20,1,9,26,FALSE,3.13094587555878e-05,0.000203427514546209,2.56172535206769e-05,0,0,"G","F"
"490",87600,0.228047561544313,0.422169743461557,38777.1747539343,0.65021730500587,3.28560220805551,0.922479604842282,4.20808181289779,0.12692959059727,0.405623737297664,0.532553327894934,20670.967435949,20,1,10,26,FALSE,3.14555817003066e-05,0.000203574497707325,2.57633480167342e-05,0,0,"G","F"
"491",87600,0.228409979180181,0.422363934712538,38866.9019321187,0.650773913892719,3.2975043079284,0.924400442802091,4.22190475073049,0.126910373434064,0.405760825722392,0.532671199156456,20744.4423720327,20,1,11,26,FALSE,3.13710005900222e-05,0.000203519799424563,2.56777786360068e-05,0,0,"G","F"
"492",87600,0.231328068687195,0.423786990036699,39819.9560048538,0.655115058723893,3.38181090637749,0.934917667066777,4.31672857344427,0.127136821471311,0.406883123082417,0.534019944553728,21336.778082172,20,1,12,26,FALSE,3.07035605938686e-05,0.000202313983714867,2.50281435414999e-05,0,0,"G","F"
"493",87600,0.228840758824882,0.422651023364298,39061.5189052722,0.651491782189179,3.31230332176923,0.925594752102816,4.23789807387205,0.126865973775048,0.406017911210895,0.532883884985943,20839.1393344172,20,1,13,26,FALSE,3.12628929503436e-05,0.000203362432865588,2.55713000635228e-05,0,0,"G","F"
"494",87600,0.233545681010281,0.424984707203131,40594.5715124524,0.658530388213412,3.4487485257053,0.942654637508898,4.3914031632142,0.127214044972413,0.407864577221957,0.53507862219437,21806.8542266327,20,1,14,26,FALSE,3.01983211961471e-05,0.000201377196251029,2.45371760930505e-05,0,0,"G","F"
"495",87600,0.228733620711349,0.422527828475172,39028.2070848045,0.651261449186521,3.30910349456589,0.924920884843455,4.23402437940934,0.126861115581806,0.405912927892509,0.532774043474315,20809.1002789652,20,1,15,26,FALSE,3.12969537584883e-05,0.000203469843609206,2.56029350780181e-05,0,0,"G","F"
"496",87600,0.231347969531049,0.423947929677318,39824.3026316999,0.655295899208367,3.3800831552196,0.935708559502123,4.31579171472173,0.127214519818323,0.407023229228379,0.534237749046701,21358.7714528783,20,1,16,26,FALSE,3.0680411588938e-05,0.000202061795747158,2.50125692025562e-05,0,0,"G","F"
"497",87600,0.22897527427815,0.422551592139533,39102.4975845448,0.651526866417683,3.31694543420049,0.925547129230337,4.24249256343083,0.126851416157527,0.405916766605319,0.532768182762846,20848.522220132,20,1,17,26,FALSE,3.1250505889024e-05,0.000203491284352717,2.55542420291251e-05,0,0,"G","F"
"498",87600,0.228826008707638,0.422553072050235,39085.8051578222,0.651379080757872,3.31439862100137,0.925053762928217,4.23945238392959,0.126781441124546,0.405934611831037,0.532716052955583,20823.8784337349,20,1,18,26,FALSE,3.12803920187429e-05,0.000203586108967177,2.55819805446318e-05,0,0,"G","F"
"499",87600,0.235390680613082,0.425940413516006,41172.5864443987,0.661331094129088,3.50039107636394,0.949281950989201,4.44967302735314,0.127412164011152,0.408632714881093,0.536044878892245,22185.6529514373,20,1,19,26,FALSE,2.98089533617374e-05,0.000200565340001177,2.41617805915203e-05,0,0,"G","F"
"500",87600,0.233205165933475,0.424873633751511,40488.8584423207,0.658078799684986,3.43735689222358,0.941832942117054,4.37918983434064,0.127239007147527,0.407777005116024,0.535016012263551,21743.880170754,20,1,20,26,FALSE,3.02650122479114e-05,0.00020139872920339,2.4605360591674e-05,0,0,"G","F"
"501",87600,0.23224319121088,0.424319949981784,40166.1525207108,0.656563141192664,3.40985669638587,0.938195177552165,4.34805187393804,0.127154691659826,0.407325316577224,0.53448000823705,21534.8406151352,20,1,21,26,FALSE,3.04884142365658e-05,0.000201907780588918,2.48193157213992e-05,0,0,"G","F"
"502",87600,0.22669450190128,0.421350408783331,38301.8449072422,0.64804491068461,3.24855584466085,0.916873944433091,4.16542978909395,0.126756962661608,0.404962693672962,0.53171965633457,20370.4082194964,20,1,22,26,FALSE,3.18130546870618e-05,0.000204484355159228,2.61025528111737e-05,0,0,"G","F"
"503",87600,0.230627582539004,0.423450126654276,39601.1056595683,0.65407770919328,3.36012790052403,0.932434078011433,4.29256197853546,0.127130259083525,0.406617255174916,0.533747514258441,21201.4621194483,20,1,23,26,FALSE,3.08505944310929e-05,0.000202465374998729,2.5175033271353e-05,0,0,"G","F"
"504",87600,0.23127322368503,0.423762848300768,39821.6984580837,0.655036071985798,3.38207767973605,0.934556494299976,4.31663417403603,0.127071340062012,0.406870127474006,0.533941467536018,21330.2131427192,20,1,24,26,FALSE,3.07093073849281e-05,0.000202371825595632,2.50321674689065e-05,0,0,"G","F"
"505",87600,0.227041843420415,0.421532431651269,38379.6246431395,0.648574275071685,3.2555165157423,0.918593356638868,4.17410987238117,0.126885591338666,0.405093872743039,0.531979464081706,20446.5445395386,20,1,25,26,FALSE,3.17204833226221e-05,0.000204147447228037,2.60180620276931e-05,0,0,"G","F"
"506",87600,0.226223986394944,0.421177523167992,38214.8995998935,0.647401509562936,3.23751295911466,0.914707410469683,4.15222036958435,0.126636091472423,0.40485574103317,0.531491832505593,20283.9165715289,20,1,26,26,FALSE,3.19169873963911e-05,0.000204705060531186,2.62026236713875e-05,0,0,"G","F"
"507",87600,0.231509668936537,0.423931485997962,39920.2742008059,0.655441154934499,3.38854665973807,0.935593708400167,4.32414036813823,0.127101665933593,0.407010040031787,0.53411170596538,21386.0784897815,20,1,27,26,FALSE,3.0648029055335e-05,0.000202194168987285,2.49747379455557e-05,0,0,"G","F"
"508",87600,0.228854763214274,0.422651700229772,39030.7638424581,0.651506463444046,3.3113737010957,0.925901419417036,4.23727512051274,0.126911185276898,0.406008468507994,0.532919653784891,20838.6065896252,20,1,28,26,FALSE,3.12643967168327e-05,0.000203337737688388,2.55736702688275e-05,0,0,"G","F"
"509",87600,0.230857232207737,0.423631044810781,39755.4440240527,0.654488277018518,3.37391331404024,0.932562872253674,4.30647618629391,0.126911599075616,0.406799897148345,0.533711496223962,21246.341021105,20,1,29,26,FALSE,3.0804752515663e-05,0.000202692603964894,2.51201604875776e-05,0,0,"G","F"
"510",87600,0.232342625165588,0.424410245595418,40159.310296323,0.656752870761006,3.40909567180682,0.938892346098506,4.34798801790532,0.127282582283696,0.407395541982253,0.534678124265948,21565.1292556986,20,1,30,26,FALSE,3.04543906495463e-05,0.00020162123613316,2.47936433826223e-05,0,0,"G","F"
"511",87600,0.228378252319569,0.422366378846195,38896.1600136639,0.650744631165765,3.29718158629381,0.92385404948455,4.22103563577836,0.126888270212112,0.405781420743232,0.532669690955344,20737.167849278,20,1,31,26,FALSE,3.13805933334537e-05,0.000203549282450608,2.56867135776156e-05,0,0,"G","F"
"512",87600,0.227426186709958,0.421874267336365,38604.8626958579,0.649300454046324,3.27271143348277,0.919631390764301,4.19234282424707,0.126713983426856,0.405412684089472,0.532126667516328,20538.6404961798,20,1,32,26,FALSE,3.16136043262987e-05,0.000204119782174815,2.59085633060914e-05,0,0,"G","F"
"513",87600,0.229301751728007,0.422850428697199,39112.7596832362,0.652152180425206,3.31957407673739,0.928027504611124,4.24760158134852,0.127101757515212,0.40614345636437,0.533245213879582,20932.6285603881,20,1,33,26,FALSE,3.11548154854908e-05,0.000202917735299927,2.54743551361089e-05,0,0,"G","F"
"514",87600,0.232504092068446,0.424580833808219,40246.389187918,0.657084925876665,3.41638466496149,0.939549651743498,4.35593431670498,0.127208331079838,0.407550033711145,0.534758364790982,21600.5789258853,20,1,34,26,FALSE,3.04197831054074e-05,0.000201658220904672,2.47566681719882e-05,0,0,"G","F"
"515",87600,0.233887980363599,0.425146930114687,40675.8116595151,0.659034910478285,3.45634111739796,0.944149573604306,4.40049069100227,0.127316566158246,0.407982725286588,0.535299291444834,21873.7664493808,20,1,35,26,FALSE,3.01290091947993e-05,0.000201176633260014,2.44722047610592e-05,0,0,"G","F"
"516",87600,0.22826061429486,0.422252156066835,38822.6558472532,0.650512770361695,3.29275752320589,0.92357406330505,4.21633158651094,0.126913052197761,0.405672680011003,0.532585732208764,20710.3227047241,20,1,36,26,FALSE,3.14100740793049e-05,0.000203585991711716,2.57159552655005e-05,0,0,"G","F"
"517",87600,0.232297237241321,0.424500554341165,40200.3807634978,0.656797791582487,3.41322314530067,0.938761164466295,4.35198430976696,0.127099191501451,0.407493175750834,0.534592367252285,21560.7706529056,20,1,37,26,FALSE,3.04626305875562e-05,0.000201847344875888,2.47946780687193e-05,0,0,"G","F"
"518",87600,0.232695146137973,0.424714370865145,40312.9392292787,0.657409517003117,3.42111932041294,0.940295751997964,4.36141507241091,0.127249121358313,0.407663312373774,0.534912433732087,21648.6011564621,20,1,38,26,FALSE,3.03672977414008e-05,0.000201464059543128,2.47088682481646e-05,0,0,"G","F"
"519",87600,0.232075450669151,0.424184949415766,40138.0352200827,0.656260400084917,3.40604284239282,0.937275441990713,4.34331828438353,0.127107533621655,0.40721626838807,0.534323802009725,21498.8599230277,20,1,39,26,FALSE,3.05253582019941e-05,0.000202025516698741,2.4853587768038e-05,0,0,"G","F"
"520",87600,0.228138148535156,0.422301874880122,38827.2456214851,0.650440023415278,3.29277603531092,0.922931402718259,4.21570743802918,0.126785924086184,0.405745296861498,0.532531220947683,20695.8150890097,20,1,40,26,FALSE,3.1428577256698e-05,0.000203698545812186,2.57313480361775e-05,0,0,"G","F"
"521",87600,0.156845789538687,0.387059058889812,12245.5866657939,0.543904848428499,1.20946611216612,0.786188872991848,1.99565498515797,0.122034038480318,0.373859230395325,0.495893268875644,5527.88140831764,20,0,1,26,FALSE,9.8393002355315e-05,0.000361016244334614,8.97076533026718e-05,0,79,"S","R"
"522",87600,0.156846492478075,0.387061233462573,12242.2916645995,0.543907725940648,1.20929251107196,0.785731996777091,1.99502450784905,0.122040505918541,0.373876586474082,0.495917092392623,5537.18976583294,20,0,2,26,FALSE,9.82281173198749e-05,0.000360295491434896,8.95611516608416e-05,0,80,"S","R"
"523",87600,0.156988457114013,0.387151209204603,12287.0115280888,0.544139666318616,1.2132754136069,0.787435878910766,2.00071129251766,0.122055444910858,0.373913187883192,0.495968632794051,5560.24700114114,20,0,3,26,FALSE,9.78624989513849e-05,0.000359824175456064,8.91990288726853e-05,0,83,"S","R"
"524",87600,0.156997593642799,0.387129050348382,12287.516300684,0.544126643991181,1.21417557987981,0.787242781145344,2.00141836102515,0.122035113734175,0.373896682236039,0.495931795970214,5557.52241310094,20,0,4,26,FALSE,9.79081330753597e-05,0.000360127807367387,8.92361306184097e-05,0,80,"S","R"
"525",87600,0.156874781176893,0.387051813950825,12250.2848583618,0.543926595127718,1.21026063169847,0.785837638176969,1.99609826987544,0.12203771294964,0.373863361723421,0.49590107467306,5541.91390801252,20,0,5,26,FALSE,9.8147788680244e-05,0.000360182114519945,8.94819159778149e-05,0,79,"S","R"
"526",87600,0.156003947703154,0.387066818260964,12038.9148332594,0.543070765964118,1.18979192969697,0.781730422257415,1.97152235195438,0.121815010721134,0.374014694110606,0.495829704831741,5432.84416377878,20,0,6,26,FALSE,9.99606742974179e-05,0.000362889545976431,9.12652176069173e-05,0,79,"S","R"
"527",87600,0.156967862459403,0.38707393106956,12275.5534098888,0.544041793528963,1.2126126216007,0.786639700960121,1.99925232256082,0.122056088696979,0.373859684855734,0.495915773552713,5547.45287105911,20,0,7,26,FALSE,9.80705570960704e-05,0.000360391042345012,8.93952206678293e-05,0,81,"S","R"
"528",87600,0.15636839882384,0.386955293462766,12116.1434792669,0.543323692286606,1.19761242502556,0.782954701548157,1.98056712657372,0.121932879147884,0.373858992244564,0.495791871392448,5461.97335679777,20,0,8,26,FALSE,9.94738818362058e-05,0.000362610177164042,9.07715653309446e-05,0,78,"S","R"
"529",87600,0.157909126719824,0.387152565766592,12508.1654236962,0.545061692486416,1.2355603107022,0.790842782117512,2.02640309281971,0.12226956710073,0.373801917850894,0.496071484951624,5682.61625242075,20,0,9,26,FALSE,9.5917385280807e-05,0.000356596856589863,8.72963196732317e-05,0,80,"S","R"
"530",87600,0.157126061604918,0.387139833434635,12322.0794634347,0.544265895039553,1.21661840317765,0.787738647691197,2.00435705086885,0.122087042454104,0.373891422876336,0.49597846533044,5567.18791381226,20,0,10,26,FALSE,9.77631622042473e-05,0.000360030428629149,8.90895858032584e-05,0,79,"S","R"
"531",87600,0.157381304345968,0.387101703071878,12374.9541106562,0.544483007417846,1.22237519837446,0.788388932593719,2.01076413096818,0.122160340508729,0.373830525576324,0.495990866085053,5604.8735522466,20,0,11,26,FALSE,9.7144565768054e-05,0.000358752809001767,8.84927842638386e-05,0,80,"S","R"
"532",87600,0.157912815756984,0.387066684169914,12495.4208286212,0.544979499926898,1.23504930406437,0.789475459134239,2.0245247631986,0.122290277904735,0.373758415465017,0.496048693369752,5686.39007778851,20,0,12,26,FALSE,9.58392745611369e-05,0.000356029877567942,8.72343765700065e-05,0,78,"S","R"
"533",87600,0.157721862492402,0.387115853988578,12456.6384055616,0.54483771648098,1.23063469106541,0.789449537974342,2.02008422903975,0.122239007475519,0.373810068656267,0.496049076131786,5663.31414757259,20,0,13,26,FALSE,9.62047490716206e-05,0.000356696481318381,8.75898922796649e-05,0,81,"S","R"
"534",87600,0.157338958412115,0.387055953069408,12360.0427675653,0.544394911481523,1.22101788244615,0.787412936601172,2.00843081904732,0.122161482627608,0.373815540220073,0.495977022847681,5602.68855115448,20,0,14,26,FALSE,9.71667274578997e-05,0.000358476256659575,8.85248248799196e-05,0,79,"S","R"
"535",87600,0.157450937737728,0.387073466245905,12388.9871326372,0.544524403983633,1.22372369774532,0.78774176179838,2.0114654595437,0.122187679862322,0.373822757835736,0.496010437698058,5624.72838966143,20,0,15,26,FALSE,9.68090130333227e-05,0.000357611127186318,8.81838914408301e-05,0,81,"S","R"
"536",87600,0.158519395405719,0.387192379451842,12656.0755887695,0.545711774857561,1.24984117725273,0.793287366641668,2.04312854389439,0.122427728374813,0.373762202116089,0.496189930490902,5774.70512588983,20,0,16,26,FALSE,9.45003706615186e-05,0.000353806557972008,8.59247216392618e-05,0,81,"S","R"
"537",87600,0.1559785048763,0.387019716125125,12032.3336686871,0.542998221001425,1.18855489098613,0.782165163808616,1.97072005479474,0.121829637208344,0.373951656673005,0.495781293881348,5413.91230554054,20,0,17,26,FALSE,0.000100296826094824,0.000364010339210321,9.15754201215951e-05,0,79,"S","R"
"538",87600,0.157214130387931,0.387082316188646,12332.2062007298,0.544296446576577,1.21827577945653,0.787279411743439,2.00555519119996,0.122123211857345,0.373847191077284,0.495970402934629,5589.25609551026,20,0,18,26,FALSE,9.73826278981561e-05,0.00035882327753974,8.8736388968298e-05,0,80,"S","R"
"539",87600,0.156579518136781,0.387075221052936,12181.289250135,0.543654739189717,1.20326502056215,0.784743336144671,1.98800835670682,0.121964040586541,0.373923733162345,0.495887773748886,5503.83245831804,20,0,19,26,FALSE,9.8777487015994e-05,0.000361204373818159,9.009863172696e-05,0,79,"S","R"
"540",87600,0.157128301545495,0.387114525013046,12318.4171103537,0.544242826558541,1.21669589845828,0.787328595070426,2.00402449352871,0.122086793586411,0.373878838529131,0.495965632115543,5578.37024618206,20,0,20,26,FALSE,9.75630520277909e-05,0.000359249100559486,8.89086973843284e-05,0,80,"S","R"
"541",87600,0.157909699930804,0.387159208816713,12509.5372643525,0.545068908747516,1.23557822044006,0.790973797415035,2.02655201785509,0.122269566966463,0.373804447722101,0.496074014688564,5683.03365254849,20,0,21,26,FALSE,9.59116102546897e-05,0.00035659687092409,8.72903531841845e-05,0,81,"S","R"
"542",87600,0.156519128236543,0.387077626037232,12169.4135294208,0.543596754273775,1.2017932998423,0.78490529460478,1.98669859444708,0.121950325537716,0.373920861471129,0.495871187008845,5486.83142992234,20,0,22,26,FALSE,9.90729825066759e-05,0.000362084860783705,9.03747806620449e-05,0,79,"S","R"
"543",87600,0.156655078390912,0.387088280828576,12200.1623967467,0.543743359219488,1.20580418449387,0.78546282468945,1.99126700918332,0.121958125729384,0.373913430266827,0.495871555996211,5508.43927081836,20,0,23,26,FALSE,9.87109655724146e-05,0.000361493866281199,9.00203363633601e-05,0,80,"S","R"
