"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"8468",87600,0.129043941462475,0.291960436066338,28400.8535779155,0.421004377528813,2.93737724611968,0.963938788886072,3.90131603500575,0.0361680983981609,0.2697370924427,0.305905190840861,11253.9719092056,40,0,26,3.74094036243715e-05,0.000346661255819779,2.71819756890128e-05,0,157,0.0132279381115243,-0.216830916913047,33.7555220650931,42.7640083279638,0.0113129691810309,1.99507303928939,0.00100697521173669
"8469",87600,0.133388126426328,0.283204901785339,27307.7206995637,0.416593028211667,3.08730219579078,0.942251218073288,4.02955341386407,0.0356977066044361,0.261409240229723,0.297106946834159,11078.8826781802,40,0,26,3.76024406352948e-05,0.000363714783423084,2.68174106960541e-05,0,156,0.0120579065415461,-0.215854224650789,33.5745440129094,40.3022156328965,0.0113942127116722,2.14095133821111,0.000987560597017305
"8470",87600,0.132506813620153,0.299651638763984,34141.4034346733,0.432158452384136,2.98115884117568,0.97194484128129,3.95310368245697,0.0382975692198046,0.277417882583172,0.315715451802976,11088.5364974627,40,0,26,3.89734436535448e-05,0.000356503645306262,2.84722381420866e-05,0,160,0.0160613746666546,-0.185602090305575,33.7490146164012,43.5038127972446,0.0115554225839153,1.98475356874392,0.000982823662846262
"8471",87600,0.0997616710068116,0.29747656742444,21563.8815375385,0.397238238431252,2.12564119265743,0.930372510865086,3.05601370352252,0.0327627616508588,0.276545738373075,0.309308500023934,11271.9844701882,40,0,26,3.52411981654034e-05,0.000271115854675365,2.7440465416004e-05,0,160,0.0134237464813955,-0.205572885498733,35.9728865765963,42.2504272762151,0.00989338748758605,2.14906811390142,0.00104752478604753
"8472",87600,0.121406227822289,0.302595786451651,29341.7766862305,0.42400201427394,2.70113165174641,0.977994429183978,3.67912608093038,0.0360907942076016,0.280259328651491,0.316350122859093,11131.8870525396,40,0,26,3.80889612221865e-05,0.000330503360622137,2.84183733958136e-05,0,159,0.0149343753558275,-0.215620677854852,32.4416796910226,41.7953653991305,0.0108800487681293,1.99676775955287,0.00102297436260669
"8473",87600,0.10883732529622,0.292550550799584,24638.2867163993,0.401387876095803,2.36879107427583,0.924818170467054,3.29360924474288,0.034097226115414,0.271640501368663,0.305737727484077,11181.9080751066,40,0,26,3.58961881460448e-05,0.000294548052319907,2.73421785826264e-05,0,159,0.014084386538529,-0.191883536915491,38.7968146469042,40.9554523916606,0.0115136479729294,2.12862226232161,0.00100048686179176
"8474",87600,0.12677769503686,0.285105469700726,28978.3501971728,0.411883164737585,2.86127213934875,0.925047852562137,3.78631999191088,0.0363438151092238,0.263941604207169,0.300285419316393,11305.5016467848,40,0,26,3.64320998400562e-05,0.000334909507795938,2.65609991222098e-05,0,162,0.0139980551574759,-0.20137171631275,32.7315733055626,40.5080260730153,0.010534025062256,2.22794017100009,0.00095714753738594
"8475",87600,0.122381174898749,0.317612993844034,31524.3337727093,0.439994168742783,2.69290948987683,1.03240413117753,3.72531362105436,0.0373699036303544,0.29397376648286,0.331343670113215,11162.4893751999,40,0,26,3.9417208290503e-05,0.000333735020552943,2.96836717129936e-05,0,157,0.0161369923684166,-0.19540367755958,33.6523867666717,43.0633699097092,0.0109981735171624,1.93988646369723,0.00107494624735856
"8476",87600,0.137633622853168,0.301402791506626,29782.5999561621,0.439036414359794,3.18678498072745,1.02048546915445,4.20727044988191,0.0367935614104466,0.277621636396321,0.314415197806768,11201.8931380293,40,0,26,3.91930550443577e-05,0.000375585661998387,2.80680411723766e-05,0,161,0.012734443611386,-0.210859028595532,33.1971723064632,43.6593098437142,0.011344629272885,2.08586554421286,0.00106213559983422
"8477",87600,0.10700391131782,0.284162978159673,25270.1122692484,0.391166889477493,2.29670320562582,0.883124515050383,3.17982772067621,0.0345872335399613,0.264354411416698,0.29894164495666,11199.051932002,40,0,26,3.49285717980921e-05,0.00028393722432786,2.66934778739989e-05,0,157,0.01508582475165,-0.213799044337505,39.5013188716465,40.0482071081102,0.00984755092094083,2.07093413510737,0.000942887359277831
"8478",87600,0.103582060244563,0.294345671703749,22588.3888011237,0.397927731948312,2.23295873123744,0.925871262490247,3.15882999372769,0.0331603431385558,0.273460162293696,0.306620505432252,11229.3396212414,40,0,26,3.54364321830281e-05,0.000281301492364915,2.73053016271988e-05,0,160,0.0135019284448309,-0.192019746224028,38.4881428946238,42.1274020174331,0.0101370783539619,1.94336803102078,0.00102622376774601
"8479",87600,0.0953814373291923,0.313721350760896,22324.4710127253,0.409102788090088,1.96920735182133,0.968140963061538,2.93734831488287,0.03341117145099,0.292078701325571,0.325489872776561,11144.2470386222,40,0,26,3.67097738117501e-05,0.000263575305240722,2.92069864970259e-05,0,159,0.0150283031268214,-0.211682689844035,35.7522198335548,40.3916638251896,0.0106772845323497,2.18901606272282,0.00109887274566788
"8480",87600,0.108303844845288,0.295641024186754,26139.1966526751,0.403944869032042,2.32263826637044,0.927227710035919,3.24986597640636,0.0350724460350304,0.274753494270288,0.309825940305318,11226.7032640603,40,0,26,3.59807202106408e-05,0.000289476429541881,2.75972325105585e-05,0,160,0.0153932936904072,-0.205704584592791,34.758382289879,41.1501731570545,0.0107559845391564,2.05819015177269,0.00099170124052011
"8481",87600,0.100220732058864,0.291136888582163,24424.9749847089,0.391357620641027,2.08753774665815,0.890886495336131,2.97842424199428,0.0344971433164323,0.271302259173185,0.305799402489617,11079.010884102,40,0,26,3.53242383038553e-05,0.000268834851156994,2.76016880648098e-05,0,157,0.0159846351245486,-0.183317625807663,35.7215364048846,43.482879404797,0.00987277980114277,2.15556588936593,0.000966404180614651
"8482",87600,0.102401482648271,0.282214667027816,24260.5735094319,0.384616149676087,2.1625454142004,0.865714710657494,3.02826012485789,0.0342693972724258,0.262917435324478,0.297186832596904,11221.7490752523,40,0,26,3.42741712630426e-05,0.000269856339199049,2.64831115545348e-05,0,157,0.015360563070563,-0.18850262048435,34.9082209613829,41.6809774721789,0.00980832304459088,2.2698529097396,0.000932854518256535
"8483",87600,0.0824273231668935,0.272234258563646,17747.5247910136,0.35466158173054,1.62422246614982,0.785284300572916,2.40950676672274,0.0314378186449281,0.255266915297528,0.286704733942456,11128.3301588619,40,0,26,3.18701527244057e-05,0.000216520064764969,2.57634999905301e-05,0,159,0.0145625219708432,-0.214385456084568,38.8700652341834,42.651923968303,0.0103992060712549,2.15850290019202,0.000913827471187764
"8484",87600,0.139949858464484,0.286200470728832,29544.2392927934,0.426150329193316,3.2476162157045,0.960846239782019,4.20846245548651,0.0371746172163643,0.263888911603468,0.301063528819833,11299.8904688231,40,0,26,3.7712784063623e-05,0.00037243391580634,2.66430484127684e-05,0,155,0.0124963922294465,-0.202150449250431,39.5353615658222,40.2636685993838,0.010924530270557,1.90022556872716,0.000991117235690895
"8485",87600,0.129490124877109,0.285631984304652,27930.0698806575,0.415122109181761,2.95424523007033,0.940508048952565,3.89475327902289,0.0360711879546379,0.263974239297694,0.300045427252332,11303.4984771178,40,0,26,3.6725099757576e-05,0.000344561755540306,2.65444745146582e-05,0,158,0.0129478391168801,-0.19466029163132,35.0075358129605,43.8362836392774,0.0103325567035396,1.92938417591204,0.000981631404003136
"8486",87600,0.111114694065813,0.290135879058834,23641.9381643696,0.401250573124647,2.45435576563816,0.929335933993006,3.38369169963117,0.0336201567670167,0.268996563476059,0.302616720243076,11180.6472904988,40,0,26,3.58879555627897e-05,0.000302638265184037,2.70661181218224e-05,0,157,0.0129199762149214,-0.204555805176328,37.0158717746857,43.3163071232299,0.0116761721704519,2.11994979690264,0.00101366706383863
"8487",87600,0.14013135911929,0.31624474684042,33330.1749168938,0.45637610595971,3.24258198538009,1.06573553396842,4.3083175193485,0.0375286100077299,0.291457949415765,0.328986559423495,11003.0120871095,40,0,26,4.14773793163761e-05,0.000391558010228481,2.98996817252358e-05,0,156,0.0141507284346434,-0.191582054713271,32.6778277661695,40.6125731482889,0.0114867057956652,2.12463493884666,0.0010951579147322
"8488",87600,0.112232561859115,0.299789023057241,25917.6922806076,0.412021584916356,2.46274538782061,0.957667482170225,3.42041286999083,0.0344975366102856,0.278031984310222,0.312529520920507,11090.2222628874,40,0,26,3.71517878676928e-05,0.000308416981094869,2.81806363760954e-05,0,160,0.0142668082217293,-0.210525476979084,32.7595100183653,40.1707235467831,0.0099355449716412,2.17089593940689,0.00102889683209306
"8489",87600,0.120205130457752,0.283785885114505,26774.7897029537,0.403991015572257,2.69624570154025,0.9111986674963,3.60744436903655,0.035011560517033,0.263036392518166,0.298047953035199,11157.2631579433,40,0,26,3.62087915157437e-05,0.000323326994977999,2.6713356924185e-05,0,160,0.0136105254188849,-0.18445671832546,35.3337240015833,41.2719263783153,0.011045618800216,2.25857560245438,0.000959710740459643
"8490",87600,0.115097931657228,0.292285005077988,27515.5827533612,0.407382936735216,2.51826835579735,0.928915588250122,3.44718394404747,0.0356214397468477,0.271230665824672,0.30685210557152,11285.6605700597,40,0,26,3.60973940520576e-05,0.000305448132401985,2.71895564877773e-05,0,158,0.0150201733087438,-0.206353432132554,33.4670327963326,40.4003624846713,0.0101281095362442,1.96340891493212,0.000977862871840471
"8491",87600,0.136851169129643,0.311173911025973,32095.1384080813,0.448025080155617,3.13734853123553,1.04658137875146,4.18392990998699,0.0376201691426772,0.28685287034055,0.324473039483227,11280.0160728409,40,0,26,3.97184788800376e-05,0.000370915243645859,2.87652993921229e-05,0,157,0.0140531773615305,-0.204940413716617,33.6814171856124,41.4953687867614,0.0116672441171038,1.89379423595716,0.00107873773310118
"8492",87600,0.0867646599541072,0.282245397620233,18868.6057927595,0.36901005757434,1.74221626152947,0.833397640435632,2.5756139019651,0.0320163639119289,0.264017956766479,0.296034320678408,11280.2796088757,40,0,26,3.27128466996502e-05,0.000228328905955357,2.62435268400154e-05,0,165,0.0143900165713381,-0.218607266562145,37.122913790696,41.0349972951214,0.00981749004928027,2.13226916568995,0.000962069228646455
"8493",87600,0.093037911710336,0.278160297486469,18845.6137109927,0.371198209196805,1.94180826148003,0.846285740940736,2.78809400242076,0.0318962713707017,0.259371527136597,0.291267798507299,11511.9184935871,40,0,26,3.2244687052257e-05,0.000242191951235054,2.5301412503012e-05,0,164,0.0127930555428474,-0.19770433404761,38.8416417994112,43.9134439142033,0.0103397404686015,2.19784903486757,0.000970800648494344
"8494",87600,0.117928593068355,0.272560336761092,26312.3977685221,0.390488929829447,2.62803090888693,0.863895785339837,3.49192669422677,0.0349157012678237,0.253003976328558,0.287919677596382,11172.0497475026,40,0,26,3.49523085427307e-05,0.000312559178767294,2.57714281715173e-05,0,159,0.0138175104108187,-0.210986907515849,34.5529129030673,40.5878081152988,0.010841059454732,1.99995387298108,0.000904956119540743
"8495",87600,0.106098302518471,0.304318581729814,25805.6764572347,0.410416884248285,2.25227542213017,0.956008168667697,3.20828359079787,0.0351209690877408,0.28276621837511,0.31788718746285,11274.2474020223,40,0,26,3.64030404525863e-05,0.000284567428440711,2.81958676377661e-05,0,159,0.0155667799789189,-0.185545621989096,36.4256080805615,43.1133314300909,0.0113964707016783,2.22061063681447,0.00103303921399998
"8496",87600,0.11643630473204,0.296763299266596,29705.7469571315,0.413199603998636,2.53079440454847,0.939250189934832,3.4700445944833,0.0365898194135969,0.275515283039453,0.31210510245305,11067.1466494862,40,0,26,3.73356942927851e-05,0.000313544647449342,2.82010451598688e-05,0,158,0.0163008847049808,-0.216789473084283,33.4051618773931,42.7334540854836,0.0114794021152227,1.90468825115607,0.000976615867165619
"8497",87600,0.129040742136185,0.312323912522432,30591.1509325994,0.441364654658617,2.91717632539279,1.03790034771901,3.9550766731118,0.0368328683616801,0.288327998997948,0.325160867359628,11317.3454626797,40,0,26,3.89989557280963e-05,0.000349470349398994,2.87311957059087e-05,0,160,0.0143479787358894,-0.187776087814033,32.8629883039159,41.9402987168255,0.0104780833144629,2.29017504061021,0.00108162256237455
"8498",87600,0.106345465031596,0.288358790306907,22897.2216421687,0.394704255338504,2.31783970408589,0.910078975568094,3.22791867965398,0.0332079953646501,0.267797560533904,0.301005555898554,11133.462922661,40,0,26,3.5452065370885e-05,0.000289929440828682,2.70361124826569e-05,0,158,0.0132438881835851,-0.217335271179465,35.1624627662139,40.5204732934778,0.0105102595058936,2.09952637729135,0.000999435691536273
"8499",87600,0.100616120634202,0.30264968178886,24490.3482495227,0.403265802423062,2.09875514403861,0.935399764416771,3.03415490845538,0.0345346316419109,0.281723676575866,0.316258308217777,11096.0531383652,40,0,26,3.6343175126726e-05,0.000273444518570719,2.85018739793429e-05,0,159,0.0158132287845429,-0.197888744302422,36.6915265908995,43.2539614647939,0.0116949411281878,2.16562811622114,0.00102407666965632
"8500",87600,0.0904139582099839,0.277292903985846,20218.607103886,0.36770686219583,1.84086919236339,0.824375822608433,2.66524501497182,0.032523747903133,0.259200041856947,0.29172378976008,11177.0073292371,40,0,26,3.28985077458054e-05,0.00023845783906753,2.6100348793454e-05,0,158,0.0147858251960637,-0.218311128055693,38.4425214930283,41.097164798802,0.0114407272690638,2.2018712552655,0.00092789675775466
"8501",87600,0.124503391267392,0.284821729865806,26394.0304951615,0.409325121133199,2.8250934694819,0.932016859867755,3.75711032934965,0.0351907801648041,0.263418005020765,0.298608785185569,11189.8770105822,40,0,26,3.6579948175132e-05,0.000335759751943348,2.66856181621278e-05,0,158,0.0127103030577227,-0.202737007456426,36.1610614270086,42.9334709227731,0.0110867223144596,1.91789032283028,0.000984955555519498
"8502",87600,0.0919696070757632,0.301386665389758,19413.8471218529,0.393356272465521,1.91787878345953,0.925906230103148,2.84378501356268,0.0315840204239644,0.280732855891175,0.31231687631514,11130.8316509174,40,0,26,3.53393425398811e-05,0.000255487200125634,2.80587188909104e-05,0,158,0.0131641075707974,-0.213576995412851,36.9852978356987,42.6981473943279,0.0104173750689457,2.21375006412266,0.00108045903873212
"8503",87600,0.124520739555139,0.282176497464459,29867.7937992706,0.406697237019598,2.7803943745642,0.90281698709644,3.68321136166064,0.036686969071168,0.26165097486398,0.298337943935148,11353.0970627824,40,0,26,3.58225808139022e-05,0.000324423489140678,2.62781109229795e-05,0,162,0.0149771445461585,-0.204247795652693,35.0568455666693,42.972402006711,0.0116472023122502,1.90362450189515,0.000926346253823849
"8504",87600,0.119534891521863,0.276119262568917,25265.848759516,0.39565415409078,2.68842201089178,0.888179419429904,3.57660143032169,0.0345778970821803,0.255877504590877,0.290455401673057,11187.8484516622,40,0,26,3.53646329587166e-05,0.000319686260121829,2.59616853882127e-05,0,160,0.0128233392409733,-0.20236304229497,34.2138792218818,42.3028955180642,0.0100508179575358,2.148267193722,0.00094166579684952
"8505",87600,0.106172808321033,0.313468618080849,25102.1821908228,0.419641426401883,2.27098770174509,0.99790120432591,3.268888906071,0.0345790954339212,0.290833394062823,0.325412489496744,11307.8659308549,40,0,26,3.71105767408189e-05,0.000289080974788659,2.87775333990135e-05,0,159,0.0148239842831324,-0.209120074878447,34.9759484653346,42.4537026359713,0.0113307982501631,2.2562063318333,0.00109344092387646
"8506",87600,0.145486019447036,0.271063204239616,30408.9371956278,0.416549223686652,3.40854782085436,0.900327029364705,4.30887485021907,0.037571615101196,0.250252494851436,0.287824109952632,11122.8888229316,40,0,26,3.74497336364514e-05,0.000387388107425441,2.58767407041988e-05,0,157,0.012414461265041,-0.213426807981875,32.9203198582117,41.390412200797,0.0116810737064458,2.05891074911668,0.000914514964699027
"8507",87600,0.111753860183596,0.283100420377188,25027.0362728912,0.394854280560784,2.45069694790858,0.894600435101891,3.34529738301047,0.0344014637313432,0.262877187149418,0.297278650880761,11241.8683975628,40,0,26,3.51235458908581e-05,0.000297574857195066,2.64438828464858e-05,0,158,0.0139277799889691,-0.188169275460692,37.3796268033736,40.6910822589926,0.0117329941170779,2.23609013515027,0.000956477356561943
"8508",87600,0.108163886086929,0.312441752501652,25684.7716557653,0.420605638588581,2.32576076106607,0.997208529108279,3.32296929017435,0.0348245929912985,0.28979547630135,0.324620069292648,11313.3883170703,40,0,26,3.71776895480505e-05,0.000293720077225711,2.86934435727662e-05,0,163,0.0148628834759101,-0.189047574960312,38.7289523012242,43.277163064386,0.0115021797326306,1.91141011694973,0.00108547586864547
"8509",87600,0.0838017455015588,0.274917649744049,17600.103837475,0.358719395245608,1.67742303190377,0.801560135482238,2.478983167386,0.0310982717883812,0.257500783741959,0.28859905553034,11130.2600824909,40,0,26,3.22292015269177e-05,0.000222724639767017,2.59292283730492e-05,0,161,0.0138772412919862,-0.207873462215931,37.9693316163744,41.964239113777,0.00995397247096957,2.28484307028457,0.000936514981539295
"8510",87600,0.105956110641076,0.29557562322866,22464.5622013036,0.401531733869736,2.32041837241544,0.940320763877272,3.26073913629271,0.032720483959824,0.274252923248549,0.306973407208373,11033.8478677092,40,0,26,3.63909072051671e-05,0.000295521487643068,2.78210657686099e-05,0,157,0.012850054806099,-0.217208019704839,35.1076243025065,43.0812083088442,0.0105620653150048,2.17666181319776,0.0010447163400702
"8511",87600,0.094767861608421,0.276073470474089,20746.3950196132,0.37084133208251,1.97997700238013,0.833045263824351,2.81302226620448,0.0324211351670252,0.257653568254981,0.290074703422006,11180.7777060494,40,0,26,3.3167758257269e-05,0.000251594508017316,2.59440542552832e-05,0,161,0.0141085241502287,-0.214545049244385,36.3847634125763,41.6409408813959,0.00984489552484231,2.033533599626,0.000929529788491859
"8512",87600,0.0985272287960877,0.284276355351107,24310.1448084062,0.382803584147195,2.02761336671159,0.861031529524574,2.88864489623616,0.0347294234909037,0.265202186713704,0.299931610204608,11174.2205581019,40,0,26,3.425774371973e-05,0.000258509744032369,2.6841389844157e-05,0,158,0.0164724822427401,-0.205011815482874,37.0828389382298,41.8901573902448,0.0118719605774084,2.090524917009,0.000930419041761574
"8513",87600,0.123384529342626,0.296115985368012,27631.0819874647,0.419500514710639,2.77922025638425,0.969139533256706,3.74835978964096,0.035552012532651,0.27385807555772,0.309410088090372,11214.6695312185,40,0,26,3.74064089488207e-05,0.000334237204155376,2.75897642127626e-05,0,160,0.0135513682890226,-0.19756990027345,35.6388429009886,43.6679441276165,0.0114216178123881,2.03896987715546,0.00102189487733811
"8514",87600,0.12402422305635,0.28484492319784,25196.554139923,0.40886914625419,2.81987336510935,0.939046829050466,3.75892019415982,0.0348684019053616,0.263209473645046,0.298077875550408,11297.0505834323,40,0,26,3.61925569186897e-05,0.000332734651969468,2.63854599347864e-05,0,159,0.0120449085701464,-0.208852437833001,37.2329969091217,40.6270448602184,0.0115919755163267,1.96420862568225,0.00100293889137072
"8515",87600,0.0924880346917116,0.306589029743623,22135.0406922212,0.399077064435334,1.86571804246945,0.929522731073663,2.79524077354312,0.0338446280682228,0.28598766715313,0.319832295221352,11103.298688371,40,0,26,3.59422074138478e-05,0.000251748678658056,2.88051599977517e-05,0,157,0.0158665645763239,-0.196437665699114,38.5323619122746,41.9073887013056,0.0104371210852667,1.98566202730456,0.00105091260656987
"8516",87600,0.117743396285377,0.303116998983037,26047.1018747072,0.420860395268414,2.63097031892382,0.990685949293288,3.6216562682171,0.0346271689967968,0.280378050647022,0.315005219643819,11169.4045735974,40,0,26,3.76797520848386e-05,0.000324247926051321,2.82025078031856e-05,0,160,0.0133216683622562,-0.186013677913121,37.7044755061348,42.4807215889061,0.0114821401867127,2.00901671828471,0.0010656324234916
"8517",87600,0.0952914033357936,0.291406880153115,20272.0265382324,0.386698283488908,2.01298792770958,0.895329027164228,2.90831695487381,0.0318702698302528,0.271434258507439,0.303304528337692,11062.1408492771,40,0,26,3.49569119357378e-05,0.000262907243227143,2.74182486437525e-05,0,158,0.0132989460357631,-0.187194711273684,37.863743241598,40.9386059039446,0.00989506164565921,2.28055649863139,0.00102058283550492
"8518",87600,0.103990717013092,0.282750780977982,23495.9380356126,0.386741497991074,2.23521338278913,0.87621229416133,3.11142567695046,0.033507950058944,0.263124108363403,0.296632058422347,11052.2883302751,40,0,26,3.49919841424772e-05,0.000281518684997335,2.68389721257808e-05,0,158,0.0142757896368381,-0.219820464113276,34.1808187646572,40.5439413470886,0.0106555403187012,2.21766009559836,0.000951467422625671
"8519",87600,0.110362051233419,0.306073911612946,27251.8059594585,0.416435962846366,2.37582642473727,0.968409137834146,3.34423556257141,0.0354397073391209,0.284169480816049,0.319609188155169,11064.0459520171,40,0,26,3.76386689509768e-05,0.000302261539501445,2.88871891477368e-05,0,155,0.0156717922072807,-0.214230700611582,34.3110484877521,41.6231536132971,0.0112857843234596,1.98677626314625,0.00103488267961808
"8520",87600,0.097180795053785,0.307130509031556,24137.6042042631,0.404311304085341,1.97709662852621,0.940700813062978,2.91779744158918,0.0350091263155487,0.286177377852344,0.321186504167892,11264.0317696374,40,0,26,3.58940131166156e-05,0.000259036684311758,2.85143464379834e-05,0,161,0.0165197036351309,-0.198927331683125,35.9659178936797,40.9089350867227,0.0111052207989351,2.23824039885426,0.00103965877075653
"8521",87600,0.0894480708859867,0.289378705597869,17772.496188448,0.378826776483856,1.864378477083,0.879652264736056,2.74403074181906,0.0307484295070031,0.269857463460186,0.300605892967189,11145.0570518596,40,0,26,3.39905641327018e-05,0.000246210560345332,2.69721268871415e-05,0,157,0.0123138472983777,-0.215748502951802,38.4185223678409,42.8953370902313,0.0102756608645986,2.15127745709447,0.00104088690901568
"8522",87600,0.119430414831773,0.305957077286721,29356.8530227994,0.425387492118494,2.62938895777508,0.987347286419284,3.61673624419436,0.0364222778183522,0.283422469295566,0.319844747113918,11289.1713490885,40,0,26,3.76810200646692e-05,0.000320372163053967,2.8331995079492e-05,0,157,0.0153426429228656,-0.180524591614912,33.6123546420834,42.0084746945818,0.00982887365985507,2.13568981824834,0.0010352355442226
"8523",87600,0.120470807512193,0.299758383087974,26252.880082041,0.420229190600167,2.70969834341371,0.984461335488902,3.69415967890262,0.0348411246382275,0.277114217650986,0.311955342289214,11181.9275436898,40,0,26,3.75811047744905e-05,0.000330368772688687,2.7898172392045e-05,0,159,0.0130572249642273,-0.193433174355103,34.520984857001,42.0577644211077,0.0104038793144878,2.21019888057333,0.0010540899527061
"8524",87600,0.120972067761878,0.292072228785497,27234.2904894638,0.413044296547375,2.72014451185714,0.944372609050821,3.66451712090796,0.0350134916859707,0.270499665568785,0.305513157254755,11031.5594635221,40,0,26,3.74420586602632e-05,0.000332184867699384,2.76944667945627e-05,0,156,0.0136795232963363,-0.186187344356502,34.4003175004684,43.2254687662631,0.0104024312097028,2.22562317942741,0.000997352207808325
"8525",87600,0.136891988636659,0.296831187079328,29718.968874022,0.433723175715987,3.15725227169054,0.998788766735818,4.15604103842636,0.037004091718796,0.273616384941039,0.310620476659835,11370.3807342961,40,0,26,3.81450002292149e-05,0.00036551467673291,2.7318388356418e-05,0,158,0.0128704345014468,-0.201456277151931,32.5785941518164,41.970497369331,0.0100946484828587,2.01193927411136,0.00103677122795004
"8526",87600,0.13854629252743,0.295176708797499,30646.6893567076,0.433723001324929,3.19953083363607,0.989172145584098,4.18870297922017,0.0373148897623652,0.27222522680373,0.309540116566095,11291.8340780155,40,0,26,3.84103236310709e-05,0.000370949745655166,2.74127404306047e-05,0,158,0.0131765137716136,-0.184103529992835,35.5163838692947,43.0058816981422,0.0109827987178046,1.89395209984875,0.00101913444118442
"8527",87600,0.111401187603234,0.270715382770153,22295.3155250012,0.382116570373387,2.48408413340358,0.858327888081402,3.34241202148498,0.0329329628558065,0.25128214571976,0.284215108575567,11056.4906029382,40,0,26,3.45603848541092e-05,0.00030230315762189,2.57057251511648e-05,0,156,0.0120820142821195,-0.189213132879383,38.6637305185172,43.44355428264,0.01084054307498,2.03089422567454,0.000934166382887719
"8528",87600,0.112179208488856,0.282627203455243,25949.2143274856,0.394806411944099,2.45847281652979,0.88818872688194,3.34666154341173,0.0345837191778701,0.262600365144314,0.297184084322184,11094.1701483688,40,0,26,3.55868358483892e-05,0.000301659475080595,2.67874099953191e-05,0,155,0.014497109103059,-0.196882602161524,38.6228785712046,40.3309187976781,0.0113416597422743,2.01986190386329,0.000941467587169229
"8529",87600,0.120697198869362,0.278491157534083,29588.7849666202,0.399188356403445,2.66674984887345,0.880120079833377,3.54686992870683,0.0364953749750558,0.258594376308807,0.295089751283863,11299.1130363112,40,0,26,3.5329176292033e-05,0.000313906933872464,2.61161872029737e-05,0,162,0.0155127071013359,-0.182572814306694,35.4847412224047,40.2268532444283,0.0111886009124176,2.0527522616586,0.000902535629757712
"8530",87600,0.0961446269369334,0.300040565787107,19748.1732347322,0.396185192724041,2.03665983606602,0.938200149778684,2.97485998584471,0.0319688449070339,0.27893566015696,0.310904505063994,11374.8481814712,40,0,26,3.48299323563192e-05,0.000261529643155198,2.73326289814079e-05,0,159,0.0125890287198374,-0.219180819807383,38.0360152595157,42.9864501069548,0.0110957100033201,2.11782233370291,0.00108763418747905
"8531",87600,0.120784651826864,0.294349330816822,30125.6428348405,0.415133982643687,2.66090429588546,0.94082247709587,3.60172677298133,0.0367790414404701,0.272969483068859,0.309748524509329,11252.0170199071,40,0,26,3.68941836747342e-05,0.000320096100691027,2.75282666175604e-05,0,158,0.0157268505859473,-0.18847739947766,33.0616224937899,43.3458066887487,0.0102197866980765,2.17950912964288,0.000972030034351542
"8532",87600,0.143208314575643,0.306949192877197,32996.6756120713,0.45015750745284,3.3382020325179,1.03438719856231,4.37258923108021,0.037545025019884,0.282891714392365,0.320436739412249,10958.9350203412,40,0,26,4.10767566937196e-05,0.000398997641920872,2.9239769997493e-05,0,158,0.0136431672918916,-0.185905402173359,32.4708009937325,42.5556536252861,0.010864123924543,2.15687283441508,0.00105911404690424
"8533",87600,0.095746869767557,0.305122620391411,20597.3536252097,0.400869490158968,2.04061924358868,0.947075956096013,2.9876951996847,0.0314269896907938,0.283892249636401,0.315319239327195,10904.4990077471,40,0,26,3.67618438842693e-05,0.000273987387917785,2.89164352349592e-05,0,151,0.013201377048085,-0.19016347153036,39.1440602789495,42.2123721978302,0.00980866161333189,1.99809677711821,0.00109036703312862
"8534",87600,0.139099618507871,0.282333822515573,32051.7752976249,0.421433441023443,3.20274422380339,0.926363583694593,4.12910780749799,0.0377802433844141,0.261034781219863,0.298815024604277,11240.5452826416,40,0,26,3.74922595324845e-05,0.000367340525185591,2.65836769561105e-05,0,161,0.0139918363182759,-0.180962217627466,33.1189951365908,43.7424449999478,0.0103677356081872,2.13104239149628,0.000937875446470332
"8535",87600,0.102958124669889,0.276355063651901,23453.4842109211,0.37931318832179,2.20347049864742,0.847880816058109,3.05135131470553,0.033490993657817,0.257453839926189,0.290944833584006,11074.2628990348,40,0,26,3.42517774573377e-05,0.000275535387097545,2.62721624216963e-05,0,156,0.014542126874264,-0.190829855398785,38.0691847310555,41.7092725205378,0.0115198423528486,2.15338756126298,0.000916811403244178
"8536",87600,0.113701752143121,0.282121220187435,24369.5103494863,0.395822972330556,2.52528706237839,0.899385282346515,3.42467234472491,0.0339469671828804,0.261707361166052,0.295654328348933,11150.1358044613,40,0,26,3.54993857718021e-05,0.000307141760852333,2.65157603040706e-05,0,156,0.0130766309576043,-0.200855954200862,38.0739057478421,40.8397410546447,0.0114459275405004,2.02413754772873,0.000967411462421951
"8537",87600,0.0936715198784274,0.304162749715735,22069.5691350795,0.397834269594162,1.9111900435301,0.925656041416184,2.83684608494629,0.0335634248424067,0.283609023657018,0.317172448499425,11093.6868859831,40,0,26,3.58613212796574e-05,0.000255717158245258,2.85903551956359e-05,0,156,0.01542914520316,-0.219593292632902,34.6273062452898,43.049976432214,0.0101462553471165,2.2033919337866,0.00104507217294822
