"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"4345",87600,0.120471399734638,0.294354000268456,29692.3488225668,0.414825400003094,2.65752554419963,0.941715733079834,3.59924127727946,0.036567170070645,0.272944765615744,0.309511935686389,11264.2915800315,40,0,26,3.68265857693586e-05,0.000319526643260898,2.74772659680675e-05,0,159,0.0154839587881136,-0.205374618610203,32.7597406055845,42.7852996965119,0.010825215493624,2.16073697979995,0.000976089388327508
"4346",87600,0.157213219111175,0.286984949962575,32491.9256957108,0.44419816907375,3.73901608794692,0.983585440416382,4.72260152836331,0.0387575640856027,0.263947314891758,0.302704878977361,11131.4415932935,40,0,26,3.99048196364226e-05,0.000424257854544967,2.71936816485419e-05,0,161,0.0120276307999342,-0.194349130551058,32.5753450383554,42.7294481168281,0.0111821409496118,2.176261740873,0.00099698590823081
"4347",87600,0.107871842587375,0.299765138437909,26504.8694655272,0.407636981025284,2.29337233177657,0.942199156219605,3.23557148799617,0.0355940256650372,0.278518870797341,0.314112896462378,11387.174528844,40,0,26,3.57979040360478e-05,0.000284141731541955,2.75847968841368e-05,0,164,0.0158035297614969,-0.21786165049518,33.455276373153,42.5304333987512,0.0100970557827007,1.92720017064454,0.00100630811411215
"4348",87600,0.137743502915367,0.28014076846222,30698.1789679475,0.417884271377587,3.16964213095608,0.922853778548132,4.09249590950421,0.0374740154233224,0.258885274122876,0.296359289546198,11323.0646235704,40,0,26,3.69055803591997e-05,0.00036143005851836,2.61730635122659e-05,0,159,0.0134655990630031,-0.183514966410435,33.2640810335241,40.5759036915088,0.0102357849213432,2.12752639104867,0.000940153800125083
"4349",87600,0.136081712581872,0.282565274008966,32030.8911326826,0.418646986590838,3.10690036129223,0.921868572770799,4.02876893406303,0.0378322326741293,0.261422543996173,0.299254776670302,11339.1813172061,40,0,26,3.69203891250581e-05,0.000355296279454476,2.63912154060199e-05,0,155,0.0144291753788278,-0.196670108159862,34.053082187079,39.2018131337487,0.0118445624332128,2.0189816349496,0.000933029578936898
"4350",87600,0.142995176353949,0.301139951823182,30007.2548999256,0.444135128177131,3.33834592090678,1.03314007452358,4.37148599543037,0.0373200793865132,0.276931597207212,0.314251676593725,11378.325448743,40,0,26,3.90334351199451e-05,0.00038419414307694,2.76184468452202e-05,0,160,0.0122249834331088,-0.1841089506363,34.5828395523713,38.5221949640238,0.0115143129549151,2.28827801615632,0.00107349098427126
"4351",87600,0.112567630236777,0.284646732013242,22839.0287236115,0.397214362250019,2.50742055772568,0.917130237194957,3.42455079492063,0.0333662105595917,0.263729542920833,0.297095753480425,11229.788682168,40,0,26,3.53714903719216e-05,0.000304952380836743,2.64560413280251e-05,0,160,0.012163236353707,-0.207574808214133,35.6312103604106,42.1000425722255,0.0103910248149486,2.15062010137131,0.00100388026670233
"4352",87600,0.132652548383088,0.291489880104292,30130.2163246791,0.42414242848738,3.02179995703199,0.962486008625646,3.98428596565764,0.0371040602921771,0.26929902012839,0.306403080420567,11405.6069420795,40,0,26,3.71871861481184e-05,0.00034932695698623,2.68642503618228e-05,0,161,0.0137644745740192,-0.203334849778035,34.0986001028849,38.1584784367351,0.0115242136428631,2.02933722845734,0.000991552616193973
"4353",87600,0.131604041734706,0.30821564704936,30656.8879252385,0.439819688784066,2.99021611473488,1.02823366923842,4.0184497839733,0.0370654035205626,0.284403558676013,0.321468962196576,11361.1299473729,40,0,26,3.87126712590564e-05,0.000353701595051514,2.82955096619516e-05,0,161,0.014039389554495,-0.19016917235533,35.1301582890203,37.5288260883635,0.0114146426056298,2.07337530711897,0.00106764901748813
"4354",87600,0.112407499635474,0.305847175153966,28242.9819388643,0.41825467478944,2.4099810661617,0.972151702868403,3.3821327690301,0.0364232560132753,0.283811473534638,0.320234729547913,11446.0031108986,40,0,26,3.65415482362735e-05,0.00029548592082853,2.7977864975678e-05,0,161,0.0160834827389319,-0.212115202178982,33.8512263428688,39.3939035056098,0.0118226322548618,2.23725907449362,0.00102828375043075
"4355",87600,0.117345048126966,0.283918714785077,27839.3856036428,0.401263762912043,2.58872754296827,0.8996151932662,3.48834273623447,0.0356126795501553,0.263556698134193,0.299169377684348,11202.3633776329,40,0,26,3.58195631926405e-05,0.000311393463918466,2.6705916207082e-05,0,157,0.0148765857798897,-0.212183864742858,35.0195058301368,39.5516593168917,0.0118033522636515,1.97686480960356,0.000938998102381965
"4356",87600,0.122056643782749,0.280734975543339,27058.8160992803,0.402791619326088,2.74066284181588,0.904694282298626,3.64535712411451,0.0354553639800825,0.260099694625429,0.295555058605512,11251.3954541217,40,0,26,3.57992589424571e-05,0.000323991556334384,2.62683024350763e-05,0,159,0.013566619993536,-0.207925084949603,35.356333942627,43.0010044885289,0.0110833840655932,1.92178379318188,0.000947506103302423
"4357",87600,0.122017919666977,0.280015776487751,30134.1147278954,0.402033696154728,2.70095739068258,0.88730623150208,3.58826362218466,0.0367284787073868,0.259931759786161,0.296660238493548,11287.7897725601,40,0,26,3.56166888518818e-05,0.000317888948543982,2.62815169728541e-05,0,158,0.0156254167808781,-0.187456013885908,33.9461097978586,42.9488454902966,0.0109156502371114,2.19847492837978,0.000907397510539973
"4358",87600,0.128527452023378,0.31607243738116,31269.2152895884,0.444599889404538,2.90415723767478,1.04519595600129,3.94935319367607,0.0367331639489202,0.291959216426381,0.328692380375301,11095.0776356642,40,0,26,4.00718141868073e-05,0.000355955435677278,2.96250635794334e-05,0,155,0.0147709112054056,-0.189731887859621,33.4670185669723,40.1739392258269,0.0114566233103178,2.21701457527508,0.00108823582706233
"4359",87600,0.103431327454507,0.303569696768842,25735.2804240429,0.407001024223349,2.1644463968015,0.943721319200396,3.10816771600189,0.0352704322301336,0.282398911405252,0.317669343635386,11204.8185391911,40,0,26,3.63237497153372e-05,0.000277395631632091,2.83511368367343e-05,0,160,0.0162172469439376,-0.209339744754857,33.78407038862,42.8463872361207,0.0101403912297291,2.10147306245205,0.00102080104423743
"4360",87600,0.120502096411482,0.305993586807318,27082.978516194,0.4264956832188,2.69966020555043,1.00584656764879,3.70550677319922,0.0352054247574453,0.282848386944846,0.318053811702292,11210.2471113536,40,0,26,3.80451634100778e-05,0.00033054639531062,2.83717039011719e-05,0,156,0.0135459384615924,-0.208430066445533,34.6242123674952,41.8033220600587,0.0112761759220413,2.07625782465622,0.00107410187427208
"4361",87600,0.130445961000528,0.296857592274282,30212.0246975572,0.42730355327481,2.97144818831784,0.975048799609717,3.94649698792755,0.0364897070999968,0.274428780125942,0.310918487225939,11072.1854007088,40,0,26,3.85925215131835e-05,0.000356433427105991,2.80810405510402e-05,0,160,0.0140175453849682,-0.189899639353189,32.9630776160989,41.2588228727548,0.00988612167619185,1.92606649602141,0.00100918074031816
"4362",87600,0.125948587280508,0.273837091263596,28186.9155773111,0.399785678544105,2.83766159458693,0.882122742142285,3.71978433672922,0.0362681240376337,0.253720161924905,0.289988285962538,11434.124185199,40,0,26,3.49642589208198e-05,0.000325323065980369,2.53616526517979e-05,0,162,0.013772202288735,-0.192525150636669,33.424405258124,39.284262744139,0.00997581999101612,2.14144752783418,0.000910191173445198
"4363",87600,0.105442014530359,0.304282459689581,23409.5527391374,0.409724474219939,2.28393679220531,0.968373907955304,3.25231070016062,0.0333958871165527,0.282319947965208,0.315715835081761,11173.4675238379,40,0,26,3.66694111157362e-05,0.000291074430853449,2.82558511409462e-05,0,161,0.0136368049766342,-0.217935516309295,35.979040286142,43.0917431951174,0.0107456962030675,1.96151805381579,0.00107209404014947
"4364",87600,0.1310866473369,0.282512771877656,27303.3993905983,0.413599419214556,3.01861660938257,0.93309076810744,3.95170737749001,0.0355916506590772,0.260997170514125,0.296588821173202,11135.0573852179,40,0,26,3.71438965158475e-05,0.000354888820127323,2.66355898234465e-05,0,160,0.0123539357609761,-0.182619529149099,35.663051900844,41.6962170135361,0.0114309691938466,2.24982025395944,0.000977082014778508
"4365",87600,0.146927097950462,0.292343166582813,30925.9882352215,0.439270264533276,3.44948061460678,0.995605516051599,4.44508613065838,0.0377066426662519,0.269085213727293,0.306791856393545,11198.1453377014,40,0,26,3.92270551315637e-05,0.000396948422851136,2.73966667820119e-05,0,158,0.0123174891565628,-0.180186720205291,34.6978875739024,42.909646563549,0.0110915177064386,2.0878762269974,0.00102190982680589
"4366",87600,0.10898483227415,0.307031863509847,26237.3670486638,0.416016695783997,2.35172290281011,0.974105153546427,3.32582805635654,0.034814081698343,0.284970737754194,0.319784819452537,11070.9326172779,40,0,26,3.7577384865909e-05,0.000300410829993317,2.88850840762469e-05,0,160,0.0151331183763887,-0.209116605274676,34.8889701456087,37.6926182033747,0.0106575988108777,1.96776055767473,0.00104968311881052
"4367",87600,0.135726237485462,0.284736847584408,29725.2673763047,0.420463085069869,3.1323231314338,0.940161009089782,4.07248414052358,0.036624231898084,0.263060976182824,0.299685208080908,11066.9517305868,40,0,26,3.79926736201258e-05,0.000367986075991284,2.70792911522909e-05,0,156,0.0131077353515221,-0.214138459801278,32.4107441218774,39.949768693889,0.0115527996846693,2.20909594559449,0.000968670840455562
"4368",87600,0.122765671514124,0.272488363049003,26147.9403587208,0.395254034563126,2.77707368035253,0.876844286380682,3.65391796673321,0.0349836786629156,0.2525013957623,0.287485074425215,11136.8830995648,40,0,26,3.5490543541628e-05,0.000328091615406826,2.58137821736181e-05,0,158,0.0129310876611762,-0.202564172024579,35.8629693540187,41.5195341032966,0.0113237661034239,2.02391635806899,0.000919919765708018
"4369",87600,0.166694300546127,0.281867456213073,34405.0129206388,0.4485617567592,3.98885948480579,0.970754075332329,4.95961356013812,0.0402894990823928,0.259084930570435,0.299374429652828,11195.2925777815,40,0,26,4.00669972350191e-05,0.00044300883837383,2.67410992229874e-05,0,160,0.0120368258956592,-0.186761475925828,33.0158255151476,40.0339634368843,0.011251266828055,1.98037105332778,0.000969349368454644
"4370",87600,0.141714040032295,0.298417827634035,30276.0221265323,0.440131867666331,3.29647872039276,1.01611310183037,4.31259182222313,0.0373811857830861,0.274682556060779,0.312063741843865,11344.9692265792,40,0,26,3.87953337621384e-05,0.000380132527122198,2.75067949160017e-05,0,163,0.0125490426006758,-0.198682340074694,33.6109235126063,41.4980081043509,0.0116767393299768,2.27752168967551,0.0010508397965544
"4371",87600,0.123024324794175,0.305298978829876,26029.7080705373,0.42832330362405,2.78664884399412,1.01953616063191,3.80618500462603,0.0349342208107123,0.281678071618564,0.316612292429276,11380.4178307032,40,0,26,3.76368697525742e-05,0.000334450374428022,2.78207968406123e-05,0,160,0.0124802922033768,-0.200816441622827,33.646899076621,37.5003145486806,0.0101330236555354,2.26603429548097,0.00109884800908501
"4372",87600,0.0930459928018048,0.308101306715347,22946.0675865963,0.401147299517151,1.85237019580261,0.933240439572069,2.78561063537468,0.0348624722395624,0.287427007158283,0.322289479397845,11335.6983722071,40,0,26,3.53879652003344e-05,0.000245737893150408,2.84313739494018e-05,0,160,0.0166687492308973,-0.205519852141496,35.4234698678321,38.0873275062282,0.00981916576664693,2.18569054530887,0.00104736350313578
"4373",87600,0.104858022683569,0.288924196273186,23510.5760540409,0.393782218956756,2.25953315435158,0.903427806182156,3.16296096053373,0.0335996471013285,0.26860162959575,0.302201276697079,11155.653665242,40,0,26,3.52988924516074e-05,0.00028352986346185,2.7089517635229e-05,0,159,0.0140514654904181,-0.211718275181623,34.7681159392178,38.2633481544469,0.0103555600945448,2.18981263995611,0.000985822728097863
"4374",87600,0.132581546042954,0.27090212674731,28761.7435786507,0.403483672790264,3.04355328037883,0.879929651953101,3.92348293233193,0.0363112943906726,0.250760662499082,0.287071956889755,11157.2827173727,40,0,26,3.6163256144976e-05,0.000351652192717387,2.57295583666408e-05,0,157,0.0131256474402539,-0.219182454970773,33.5261572468183,41.3730002659366,0.0116215078732377,1.99294166836191,0.000903950140905182
"4375",87600,0.149885801938285,0.295959658898983,31676.7227302402,0.445845460837268,3.53039380212476,1.0139525005957,4.54434630272046,0.0380872736146314,0.272214546317033,0.310301819931664,11243.0873061198,40,0,26,3.96550741533945e-05,0.000404190252996338,2.75993427323795e-05,0,158,0.0123326419445736,-0.180850696202454,34.023465842204,40.358600880372,0.0103140181776961,1.89133639400826,0.00103889925911457
"4376",87600,0.149724221944484,0.273533122695125,32440.6525036603,0.423257344639609,3.50071401636779,0.912849157183344,4.41356317355113,0.0389019054691371,0.252389971492538,0.291291876961675,11445.0772710438,40,0,26,3.69816065558995e-05,0.000385629827482031,2.54512809361845e-05,0,160,0.0129761910430251,-0.200599822472474,32.463340772863,42.242614730165,0.0114883616744088,2.28692926722094,0.000915673318399413
"4377",87600,0.106862384309551,0.309476795613847,26231.9416699833,0.416339179923398,2.27193316751463,0.976614871798457,3.24854803931308,0.0352602087591556,0.287413527281988,0.322673736041143,11220.2794517837,40,0,26,3.710595459877e-05,0.000289524699743254,2.87580837382662e-05,0,159,0.0156713082775803,-0.197020613989509,35.9956075228048,40.4394375266348,0.0116409387893949,2.1654253846609,0.0010557531935505
"4378",87600,0.121609173136837,0.295623540295779,26599.3667562157,0.417232713432616,2.73774372197714,0.968124357335652,3.7058680793128,0.0350896345228543,0.273382917987722,0.308472552510576,11210.9942794847,40,0,26,3.72163880411679e-05,0.00033055659354802,2.75151824022476e-05,0,159,0.0131575093985939,-0.208747363494734,33.1529406503072,41.4221473958162,0.00980814796025786,1.9962988173845,0.00102965093546567
"4379",87600,0.119084885722618,0.313069213208335,29422.3847417395,0.432154098930952,2.61359983606685,1.0169978372816,3.63059767334844,0.0365874917467852,0.289789225640802,0.326376717387588,11409.8638123198,40,0,26,3.78754826560097e-05,0.000318198160211895,2.86047864160466e-05,0,161,0.0154043363647375,-0.201888771960281,33.3914640382464,41.1482417525994,0.0103249998488899,1.93454496582424,0.00107007997967444
"4380",87600,0.0939982366560149,0.287940244073445,22395.1522036342,0.38193848072946,1.9082252028145,0.866286802295732,2.77451200511023,0.0339989984200998,0.26881344595117,0.30281244437127,11295.5814484986,40,0,26,3.38130872209528e-05,0.00024562808189737,2.68080439906455e-05,0,157,0.0159324288046651,-0.216936233544381,35.7254900602596,42.5807673306607,0.0103672497803636,2.06111290630085,0.000959282732719947
"4381",87600,0.100461670137316,0.281774433338348,23710.9431507258,0.382236103475664,2.11315924597406,0.85940201307922,2.97256125905328,0.0338987077284943,0.262671412925256,0.296570120653751,11074.0186920012,40,0,26,3.45164762771943e-05,0.00026842660661214,2.67807133888951e-05,0,156,0.0153386743927463,-0.18938882537252,35.5568611635029,42.0110170836446,0.0100247003502632,2.20741104897601,0.00093168996136442
"4382",87600,0.113231075048086,0.314916660334345,27644.069366592,0.428147735382431,2.46418917880918,1.01273330633751,3.47692248514669,0.0354813237868669,0.291838805154414,0.327320128941281,11167.6498899462,40,0,26,3.83382125694928e-05,0.000311338779368149,2.93096696410544e-05,0,160,0.015229450026352,-0.190463740721285,33.9182610940132,37.7366033143691,0.00979088367895756,2.00745922238457,0.00108489360980021
"4383",87600,0.134344953334607,0.291721559161694,29448.8934452434,0.426066512496301,3.0923158459751,0.968797745676455,4.06111359165155,0.0365203682121433,0.269329622443554,0.305849990655698,11173.4951364602,40,0,26,3.81318922407731e-05,0.000363459556929484,2.73728127967479e-05,0,157,0.0130753046495512,-0.194467431838193,34.1360179312523,42.8692075074756,0.0111075592502409,2.11908123231458,0.00100471657144016
"4384",87600,0.158652364256585,0.274528008718748,33356.0439149967,0.433180372975333,3.76206893519003,0.927912355711911,4.68998129090195,0.039481911311287,0.2529195970778,0.292401508389087,11235.6074046337,40,0,26,3.85542461012553e-05,0.000417421250316005,2.60245394715819e-05,0,160,0.0124181004076684,-0.195419177750922,32.7828829384533,39.0592065064058,0.0117757453763735,2.15475814943294,0.000927715267007545
"4385",87600,0.112665334231712,0.291069743285472,26123.8282424731,0.403735077517184,2.46235475768757,0.924317470272369,3.38667222795994,0.0349575401529731,0.270127280218522,0.305084820371495,11273.2957979731,40,0,26,3.58134022873572e-05,0.000300415449807398,2.70626111333252e-05,0,160,0.014486414698404,-0.212876814270149,33.1413076418844,43.935366762217,0.0104279975955153,2.29861637907775,0.00098351883640632
"4386",87600,0.106584756538156,0.311175153715635,26071.7440754289,0.41775991025379,2.26731206351134,0.981703850302591,3.24901591381393,0.0351262263364794,0.28899975242297,0.324125978759449,11267.9348852132,40,0,26,3.70751086609503e-05,0.000288341736699029,2.87653400610966e-05,0,158,0.0155780087951343,-0.204800714663565,33.8889603104657,39.1048880852631,0.0102832336754563,2.12203468700067,0.00106567333482133
"4387",87600,0.112382163096751,0.284934540705086,26917.0610110992,0.397316703801837,2.44447979326312,0.893895446950487,3.33837524021361,0.0352561563115877,0.26479527964695,0.300051435958538,11184.4869166314,40,0,26,3.55239097477976e-05,0.000298482645211862,2.68274654166173e-05,0,157,0.0151929559554146,-0.21934486660834,33.1343359923273,41.4343466771846,0.011290697999959,2.26388605635003,0.000941343176462255
"4388",87600,0.114317003475099,0.310939859541613,26545.2681531783,0.425256863016712,2.51255683815361,1.00883735367238,3.52139419182599,0.0350035736386866,0.287859330591443,0.32286290423013,11298.596520009,40,0,26,3.76380254187866e-05,0.000311666514118799,2.85754875535526e-05,0,161,0.014244537950077,-0.218303284671433,34.1512673448308,39.7773638946007,0.0108501579750876,1.94667417600616,0.00108701185908276
"4389",87600,0.117177859166781,0.287217319981935,24994.8994319801,0.404395179148716,2.61946557773417,0.928273901225441,3.54773947895961,0.0344234079533076,0.266016606257471,0.300440014210778,11269.0613617816,40,0,26,3.58854358997634e-05,0.00031482120516191,2.66606068212303e-05,0,159,0.0128989176009031,-0.200062258470185,35.832987208402,39.8248580032608,0.010962276747211,2.1468582120824,0.000996200118459808
"4390",87600,0.134259460861512,0.304466669490816,29139.7084103659,0.438726130352327,3.10463842575262,1.02623957475726,4.13087800050988,0.0360245219647408,0.280596544471669,0.31662106643641,11040.1433368468,40,0,26,3.9739169770384e-05,0.00037416887394233,2.86790720714357e-05,0,154,0.012740570034864,-0.207695275427256,33.112038571851,40.7990786371872,0.0109277400038883,2.01607224373018,0.00107716356345237
"4391",87600,0.103737132518825,0.302502720133946,23597.4774976012,0.406239852652771,2.2198305118708,0.952771436019157,3.17260194788995,0.0337547140202069,0.280997347140636,0.314752061160843,11243.5538030818,40,0,26,3.61309119667681e-05,0.000282170744539893,2.79940014228037e-05,0,157,0.0142345827038413,-0.20417474776693,35.4296746683767,40.9185264496772,0.0102180791538597,2.10902496220857,0.00105158043818166
"4392",87600,0.1030224211313,0.288994029099072,25687.2168616264,0.392016450230372,2.15444823229051,0.888160840746207,3.04260907303671,0.0351786572235955,0.269178673608468,0.304357330832064,11144.7844938692,40,0,26,3.51748793748342e-05,0.000273007439014229,2.73093957985004e-05,0,161,0.0164078593744638,-0.202303711179398,35.4083979390283,39.1755947178201,0.010162347987767,1.8997027290459,0.000948735781461172
"4393",87600,0.106929869641551,0.314283412654683,27140.8067510187,0.421213282296234,2.2574625874608,0.990871762998945,3.24833435045975,0.035808489969976,0.291907609418825,0.327716099388801,11132.1579646476,40,0,26,3.78375229343568e-05,0.000291797364066832,2.94386856914473e-05,0,160,0.0163767536648507,-0.213509954348893,33.9011670618807,37.6324465310584,0.0117069496581532,2.24304065286454,0.00106675490500954
"4394",87600,0.130046687088498,0.300803906399778,29840.4274279655,0.430850593488275,2.95975625470964,0.993982061376298,3.95373831608594,0.0364638985768435,0.277879453155412,0.314343351732255,11182.1678466944,40,0,26,3.85301490189704e-05,0.000353575296873648,2.81111280068273e-05,0,160,0.013831753924865,-0.200759877138725,32.4267268080595,43.266325760326,0.0104807456093472,2.19666327761476,0.0010342355536399
"4395",87600,0.105430257202356,0.295366687189134,25859.3266530055,0.40079694439149,2.2297008670492,0.918316580631779,3.14801744768097,0.0351774052851389,0.274764789100911,0.30994219438605,11242.0366896964,40,0,26,3.56516310571046e-05,0.000280021986635768,2.75699326502038e-05,0,159,0.0158854170652388,-0.19985080016237,35.3897062502323,42.3014063006047,0.0103210152361324,1.96238988280365,0.000985101649396564
"4396",87600,0.100074979715931,0.316801039095,24964.0362879547,0.416876018810931,2.06506001951866,0.984465472659335,3.049525492178,0.0350899432611077,0.294720363326027,0.329810306587134,11188.4507025339,40,0,26,3.72594946248027e-05,0.000272560122331089,2.94777458788321e-05,0,159,0.0162913471829856,-0.205692903682276,34.7584361608468,39.9722380977404,0.0107933567067582,2.19435532374619,0.0010875588477726
"4397",87600,0.106031355688422,0.290445499776017,24604.9997507366,0.396476855464439,2.27666912338598,0.907167387369543,3.18383651075552,0.0342450715148774,0.270049571290079,0.304294642804957,11181.2646346998,40,0,26,3.54590351286399e-05,0.000284747442688625,2.72146892812655e-05,0,160,0.0146886329080414,-0.215260337669342,34.5390153182629,37.4621012168755,0.0105117215936645,2.10468028932662,0.000980452844707214
"4398",87600,0.121863073411421,0.293570664870535,29047.7941564451,0.415433738281956,2.70981894108475,0.945771854459486,3.65559079554424,0.0362754465350808,0.272001382039978,0.308276828575059,11256.548266319,40,0,26,3.69059616192457e-05,0.000324752376044282,2.73864439863384e-05,0,156,0.0147847155598547,-0.210007513503192,33.9853676421899,38.953672417791,0.0115295466845009,2.01128881422738,0.000984279242923921
"4399",87600,0.140490155039999,0.27769727288688,29918.6029430145,0.418187427926878,3.25565081409022,0.923334428216659,4.17898524230688,0.0374670658609917,0.256345072627937,0.293812138488929,11371.389389825,40,0,26,3.67754030392335e-05,0.00036749996847757,2.58378398994786e-05,0,158,0.0127234381456939,-0.188410177292584,35.7479106557233,40.4502905633325,0.0114293134114191,1.96595084090092,0.000944010530370663
"4400",87600,0.120594441076534,0.295315951987227,31035.8168223846,0.415910393063761,2.64120351053209,0.940005174313368,3.58120868484546,0.0372340749928441,0.273995101310877,0.311229176303721,11186.3353890457,40,0,26,3.71802184181824e-05,0.000320141365361922,2.78222639925936e-05,0,158,0.0163974354721905,-0.180097143925637,35.5085393008619,43.4791377493523,0.0109418784823355,1.89714731903861,0.000966294548216065
"4401",87600,0.113596160298962,0.290778244765852,27020.1149729253,0.404374405064814,2.48309038842486,0.918998761936575,3.40208915036144,0.0352333912828096,0.270002039154584,0.305235430437394,11213.1637574031,40,0,26,3.60624720920391e-05,0.000303401361468151,2.72211694256112e-05,0,157,0.014955158201295,-0.195766220077594,35.0892235600538,38.4593397612347,0.0110686447992298,2.17036603591412,0.000971764496359174
"4402",87600,0.098300731567486,0.290015141406221,24404.1002099963,0.388315872973707,2.0138146710043,0.880839137172239,2.89465380817654,0.0349517794571327,0.270475695494157,0.30542747495129,11210.7506890754,40,0,26,3.46378118418165e-05,0.000258203387842467,2.72441590596536e-05,0,157,0.0166038443126494,-0.196163452754729,35.0709033400805,38.2028075540333,0.00983990605678862,2.15368461023992,0.000956001031023637
"4403",87600,0.0996708462744102,0.305618427350474,21743.6434607859,0.405289273624884,2.11666463113113,0.96213859911941,3.07880323025054,0.0329658017152793,0.283906309226656,0.316872110941935,11349.7953537349,40,0,26,3.57089498967498e-05,0.000271265087545159,2.79187510493448e-05,0,158,0.013519203469171,-0.213872651494693,35.8961534230754,38.8768461475244,0.00992955115353501,2.13150203524055,0.00108925692684065
"4404",87600,0.142866171338775,0.290408627036794,32459.0103728266,0.433274798375569,3.31930017417117,0.965791167347515,4.28509134151868,0.0378166797196801,0.268072701768147,0.305889381487827,11052.6290070566,40,0,26,3.92010623082476e-05,0.000387698830638653,2.76757123841334e-05,0,156,0.0136008530970124,-0.197569083963849,32.8308503605706,43.7037577783288,0.0113082153513713,2.06313393340998,0.000981130626785646
"4405",87600,0.109459584344111,0.285790273840605,27040.391400112,0.395249858184716,2.34517313632443,0.889046394549006,3.23421953087344,0.0355211452542287,0.265839678695226,0.301360823949455,11169.6461407237,40,0,26,3.53860680280338e-05,0.000289554341303768,2.69803376179228e-05,0,158,0.0159475101873559,-0.204041527755456,35.9143433769042,43.2896224748924,0.0113538504754478,1.93363919978862,0.000936034372618802
"4406",87600,0.116178376031729,0.301404799881504,29581.7300909819,0.417583175913233,2.52511341705563,0.956766757672598,3.48188017472823,0.0365112394951799,0.279730985651125,0.316242225146304,11083.2169355671,40,0,26,3.7677073212667e-05,0.000314157901534395,2.85334327555615e-05,0,158,0.0162181373570822,-0.18036300119211,34.3615280610464,43.8600100066308,0.0102626581451774,2.05086611674655,0.000999507473638912
"4407",87600,0.107902399748993,0.316104575733179,27214.3443594374,0.424006975482172,2.28640317987192,1.00119747200497,3.2876006518769,0.0358560738251263,0.293447514260775,0.329303588085902,11212.2645917335,40,0,26,3.78163547616223e-05,0.000293214686915322,2.93699444382259e-05,0,158,0.0161850972006353,-0.190368715124458,35.2616703724032,43.5271674750296,0.010929942118239,2.14367124202173,0.00107891771922515
"4408",87600,0.130776699683182,0.278976813116547,30868.2052630911,0.409753512799729,2.96664495454183,0.899011704523698,3.86565665906552,0.036990234040895,0.258471318568151,0.295461552609045,11177.2958715954,40,0,26,3.66594494327583e-05,0.000345849005293779,2.6434081731691e-05,0,159,0.0145552873651802,-0.194090936807471,32.9205829539014,38.8156708052381,0.0108431147255279,2.11648099929765,0.000914777564583807
"4409",87600,0.101858125782908,0.304436174159808,21666.6009433881,0.406294299942716,2.19986896603556,0.96665644049283,3.16652540652838,0.0324737242863344,0.282535545260824,0.315009269547158,11147.9905337807,40,0,26,3.64455189221377e-05,0.000284044500839247,2.82570449438951e-05,0,157,0.0129207394704241,-0.21090335934159,35.7004321001894,41.7871763765577,0.00989484879235986,2.09260472539808,0.00109441986494232
"4410",87600,0.11850429888503,0.294445131858536,28155.3805445114,0.412949430743567,2.61617873192292,0.944293057295881,3.5604717892188,0.0359024160230909,0.272953675043742,0.308856091066833,11301.8202653936,40,0,26,3.65383116211843e-05,0.000315035251456002,2.73279952975856e-05,0,159,0.0147985837921876,-0.186043243028066,35.1073089569897,37.8861573225591,0.0104421994603558,2.09550169720135,0.000990401112338528
"4411",87600,0.117723656639404,0.277218267052376,26728.8489451928,0.394941923691779,2.61200937110218,0.879957245295846,3.49196661639802,0.0352338438419575,0.257284774592898,0.292518618434855,11280.6518224922,40,0,26,3.50105587785552e-05,0.000309553620778852,2.59310031935929e-05,0,158,0.0141136601098638,-0.193072894444715,34.9366773638265,41.0180959009812,0.0108015239241686,2.1814100538868,0.000921970099052128
"4412",87600,0.127287396877789,0.309137629619203,29143.5038700592,0.436425026496992,2.88139609816995,1.02820121315396,3.90959731132392,0.0362048437139303,0.285357105980187,0.321561949694117,11266.5492840887,40,0,26,3.8736352674846e-05,0.000347009293861191,2.85412988117176e-05,0,160,0.0137488581810857,-0.183206187482589,33.2439502097355,39.1453335994178,0.0100554202934607,2.24713993220112,0.00108100079785311
"4413",87600,0.122575482578747,0.272467218859384,25061.0522757416,0.395042701438131,2.78353689000905,0.882348282636948,3.665885172646,0.0345734517418618,0.252297526795637,0.286870978537498,11122.3231232375,40,0,26,3.55180025846202e-05,0.00032959707536162,2.57923614840993e-05,0,158,0.0122705829687822,-0.219757947670612,34.9618080940411,37.6479257576307,0.0117273580123986,2.2404868743073,0.000934531726584428
"4414",87600,0.107192581387567,0.30941122569614,27087.3430390748,0.416603807083706,2.26493788837632,0.973025573243546,3.23796346161986,0.0358326704495345,0.287464492416358,0.323297162865892,11163.0131083132,40,0,26,3.73200141432654e-05,0.000290061780829453,2.89614604703034e-05,0,156,0.0163288359793914,-0.207059680724111,34.3031059546726,41.5795296825523,0.0104969534565444,1.93711440972784,0.00104406826440284
